ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER,ent_weight
BBRD8,RAPID,RUNNING,R20HQHQ06,3200.0,0442JHQ026,AHQ0442J3003A,22-05-17 09:28,22-05-17 00:40,EMC,FPSTLGA44tBV,2334.0,05/29/2022 MP,1091A06C41,0,R20HQHP02,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,328.6546,22-05-17 09:28,3200,3062.0666666666666
BBRD9,RAPID,RUNNING,R20HQHP16,3200.0,0442JHQ026,AHQ0442J3003A,22-05-17 08:37,22-05-17 05:11,EMC,FPSTLGA44tBV,895.0,05/30/2022 MP,1091A06C41,0,R20HQHP11,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,328.6546,22-05-17 08:37,3200,3062.0666666666666
BBRF1,RAPID,RUNNING,R20HQHP12,3200.0,0442JHQ026,AHQ0442J3003A,22-05-17 10:46,22-05-17 01:48,EMC,FPSTLGA44tBV,2377.0,05/31/2022 MP,1091A06C41,0,R20HQHP13,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,328.6546,22-05-17 10:46,3200,3062.0666666666666
BBRF2,RAPID,RUNNING,R20HQJ104,2200.0,0442JHQ026,AHQ0442J3003A,22-05-17 07:48,22-05-17 00:42,EMC,FPSTLGA44tBV,2334.0,0,1091A06C41,0,R20HQJ101,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,328.6546,22-05-17 07:48,2200,3062.0666666666666
BBRF3,RAPID,RUNNING,R20NIE501,2200.0,020YUNI024,ANI020YU1005C,22-05-17 13:33,22-05-16 14:26,DIALOG,QFN-20YU2D,16920.0,0,0,0,R20NIE403,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-05-17 13:33,2200,36214.87619047619
BBRF4,RAPID,RUNNING,R20NIE502,2200.0,020YUNI024,ANI020YU1005C,22-05-17 23:31,22-05-17 00:23,DIALOG,QFN-20YU2D,16920.0,0,0,0,R20NIE401,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-05-17 23:31,2200,36214.87619047619
BBRF5,RAPID,IDLE,0,0.0,0,AAB008Y62014A,0,22-05-17 01:45,0,0,0.0,0,0,0,R20ABS818,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1446.6071,0,2200,0.0
BBS01,ICONN-PLUS,RUNNING,R20ABU902,2200.0,008YMAB072,AAB008YM2025A,22-05-17 16:44,22-05-17 01:59,WINBOND,DFN-08YM2D,16000.0,05/27/2022 MP,1091A07T21,0,R20ABU903,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1084.3169,22-05-17 16:44,2200,83133.98095238095
BBS02,ICONN-PLUS,RUNNING,R20HQHV01,2200.0,0225NHQ012,AHQ0225N1002A,22-05-17 15:39,22-05-17 04:40,EMC,FPSLGA22t6V,2720.0,05/28/2022 MP,0,0,R20VGB605,DFN-08YD2A,ISSI-VG,ABU008YD2002A,1091A09C41,247.7384,22-05-17 15:39,2200,5563.990476190476
BBS03,ICONN-PLUS,RUNNING,R20ABUB06,2200.0,008YMAB072,AAB008YM2025A,22-05-17 19:09,22-05-17 04:23,WINBOND,DFN-08YM2D,16000.0,05/29/2022 MP,1091A07T21,0,R20ABUE07,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1084.3169,22-05-17 19:09,2200,83133.98095238095
BBS04,ICONN-PLUS,RUNNING,R20NIE603,2200.0,020YUNI024,ANI020YU1005C,22-05-17 08:51,22-05-17 05:41,DIALOG,QFN-20YU2D,2146.0,05/30/2022 MP,1091A08T41,0,R20NIED02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,693.8319,22-05-17 08:51,2200,36214.87619047619
BBS05,ICONN-PLUS,RUNNING,R20ABUC01,2200.0,008YMAB072,AAB008YM2025A,22-05-17 17:43,22-05-17 02:58,WINBOND,DFN-08YM2D,16000.0,05/31/2022 MP,1091A07T21,0,R19NIGD03,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1084.3169,22-05-17 17:43,2200,83133.98095238095
BBS06,ICONN-PLUS,RUNNING,R20HQHV02,2200.0,0225NHQ012,AHQ0225N1002A,22-05-17 17:46,22-05-17 07:18,EMC,FPSLGA22t6V,2592.0,0,0,0,R19NIGK03,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,247.7384,22-05-17 17:46,2200,5563.990476190476
BBS07,ICONN-PLUS,RUNNING,R20NIE602,2200.0,020YUNI024,ANI020YU1005C,22-05-18 01:47,22-05-17 01:24,DIALOG,QFN-20YU2D,16920.0,0,1091A08T41,0,R20NIEA01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,693.8319,22-05-18 01:47,2200,36214.87619047619
BBS08,ICONN-PLUS,RUNNING,R20HQHU02,2200.0,0225NHQ012,AHQ0225N1002A,22-05-17 14:30,22-05-17 03:23,EMC,FPSLGA22t6V,2755.0,0,0,0,R20AWBL09,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,247.7384,22-05-17 14:30,2200,5563.990476190476
BBS09,ICONN-PLUS,RUNNING,R20HQHU01,2200.0,0225NHQ012,AHQ0225N1002A,22-05-17 14:24,22-05-17 02:55,EMC,FPSLGA22t6V,2845.0,0,0,0,R20GJKA11,STBGA252C4V,A-DATA,AGJ252X20003A,1091A07C41,247.7384,22-05-17 14:24,2200,5563.990476190476
BBS10,ICONN-PLUS,IDLE,0,0.0,0,ANI008YK3002A,0,22-05-16 19:48,0,0,0.0,0,0,0,R19NIGD02,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,0,2200,0.0
BBU01,UTC5000S,RUNNING,R20AWBQ11,2200.0,048TPAW086,AAW048TP1041B,22-05-17 09:47,22-05-17 01:20,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWA921,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 09:47,2200,32020.10714285714
BBU02,UTC5000S,RUNNING,R20AWBQ09,2200.0,048TPAW086,AAW048TP1041B,22-05-17 08:26,22-05-16 23:58,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWA904,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 08:26,2200,32020.10714285714
BBU03,UTC5000S,RUNNING,R20AWBQ48,2200.0,048TPAW086,AAW048TP1041B,22-05-17 08:13,22-05-17 05:16,MXIC,TSOP1-48/M2,246.0,0,1091A08T41,0,R20AWB340,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 08:13,2200,32020.10714285714
BBU04,UTC5000S,RUNNING,R20AWBQ17,2200.0,048TPAW086,AAW048TP1041B,22-05-17 08:37,22-05-17 00:10,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWB344,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 08:37,2200,32020.10714285714
BBU05,UTC5000S,RUNNING,R20AWBV28,2200.0,048TPAW086,AAW048TP1041B,22-05-17 15:36,22-05-17 07:09,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWBQ39,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 15:36,2200,32020.10714285714
BBU06,UTC5000S,RUNNING,R20BUAQ04,2200.0,096EFBU001,ABU096EF2001A,22-05-17 19:31,22-05-17 02:24,ICSI,FBGA-96UEF,4960.0,0,1091A07T21,0,R19BUB904,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-17 19:31,2200,25105.960784313724
BBU07,UTC5000S,RUNNING,R20MSBT05,2200.0,096ECMS010,AMS096EC3001B,22-05-17 09:50,22-05-16 13:38,MTI,FBGA-96UEC,5544.0,0,0,0,R19MSK106,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-17 09:50,2200,158084.04166666666
BBU08,UTC5000S,RUNNING,R20MSBU01,2200.0,096ECMS010,AMS096EC3001B,22-05-18 02:26,22-05-17 06:11,MTI,FBGA-96UEC,5556.0,0,1091A06T21,0,R20MSAN03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-18 02:26,2200,158084.04166666666
BBU09,UTC5000S,WAIT-SETUP,R20AWBV30,2200.0,048TPAW086,AAW048TP1041B,22-05-17 14:18:00,22-05-17 05:51,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWBQ40,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 14:18,2200,32020.10714285714
BBU10,UTC5000S,RUNNING,R20AWAV17,2200.0,016D5AW011,AAW016D53004A,22-05-17 19:04,22-05-17 07:03,MXIC,SSLGA16DOU,1280.0,0,0,0,R20AWAE07,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-17 19:04,2200,48337.04761904762
BBU11,UTC5000S,IDLE,0,0.0,0,ABU096EF2001A,0,22-05-17 06:34,0,0,0.0,0,0,0,R19BUB909,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,0,2200,0.0
BBU12,UTC5000S,IDLE,0,0.0,0,ABU096EF2001A,0,22-05-15 16:17,0,0,0.0,0,0,0,R19BUB701,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,0,2200,0.0
BBU13,UTC5000S,RUNNING,R20AWBQ32,2200.0,048TPAW086,AAW048TP1041B,22-05-17 08:54,22-05-17 00:27,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWA917,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 08:54,2200,32020.10714285714
BBU14,UTC5000S,RUNNING,R20BUAQ02,2200.0,096EFBU001,ABU096EF2001A,22-05-17 12:10,22-05-16 19:03,ICSI,FBGA-96UEF,4960.0,05/17/2022 MP,1091A07T21,0,R19BUB901,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-17 12:10,2200,25105.960784313724
BBU15,UTC5000S,RUNNING,R18RKAP02,2200.0,078EPRK003,ARK078EP1001B,22-05-17 19:16,22-05-17 03:46,RK,FBGA-78UEP,3591.0,05/18/2022 MP,0,0,R18RKAL03,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,194.1381,22-05-17 19:16,2200,45783.5
BBU16,UTC5000S,RUNNING,R20MSBC01,2200.0,096ECMS010,AMS096EC3001B,22-05-18 01:56,22-05-17 05:32,MTI,FBGA-96UEC,5600.0,05/19/2022 MP,1091A06T21,0,R20MSBX04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-18 01:56,2200,158084.04166666666
BBU17,UTC5000S,RUNNING,R18RKAM01,2200.0,078EPRK003,ARK078EP1001B,22-05-17 20:52,22-05-16 19:13,RK,FBGA-78UEP,5953.0,05/20/2022 MP,0,0,R18RKAH01,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,194.1381,22-05-17 20:52,2200,45783.5
BBU18,UTC5000S,RUNNING,R20MSBX05,2200.0,096ECMS010,AMS096EC3001B,22-05-17 08:53,22-05-16 12:37,MTI,FBGA-96UEC,5566.0,05/21/2022 MP,1091A06T21,0,R19MSK207,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-17 08:53,2200,158084.04166666666
BBU19,UTC5000S,RUNNING,R20BUAR02,2200.0,096EFBU001,ABU096EF2001A,22-05-17 06:03,22-05-16 12:53,ICSI,FBGA-96UEF,4974.0,05/22/2022 MP,1091A07T21,0,R19BUAZ09,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-17 06:03,2200,25105.960784313724
BBU20,UTC5000S,RUNNING,R20MSET04,2200.0,078ENMS009,AMS078EN1001A,22-05-17 15:16,22-05-17 03:26,MTI,FBGA-78UEN,3540.0,05/23/2022 MP,1091A06T21,0,R20MSEW02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-05-17 15:16,2200,87283.96666666667
BBU21,UTC5000S,IDLE,0,0.0,0,ABU096EF2001A,0,22-05-14 22:06,0,0,0.0,05/24/2022 MP,0,0,R19BUB108,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,0,2200,0.0
BBU22,UTC5000S,RUNNING,R20AWBQ16,2200.0,048TPAW086,AAW048TP1041B,22-05-17 10:15,22-05-17 01:48,MXIC,TSOP1-48/M2,720.0,05/25/2022 MP,1091A08T41,0,R20AWB331,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 10:15,2200,32020.10714285714
BBU23,UTC5000S,RUNNING,R20AWBQ33,2200.0,048TPAW086,AAW048TP1041B,22-05-17 13:14,22-05-17 04:46,MXIC,TSOP1-48/M2,720.0,05/26/2022 MP,1091A08T41,0,R20AWB311,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 13:14,2200,32020.10714285714
BBU24,UTC5000S,RUNNING,R18RKAG03,2200.0,078EPRK003,ARK078EP1001B,22-05-17 05:35,22-05-14 09:14,RK,FBGA-78UEP,5927.0,05/27/2022 MP,1091A06C21,0,R18RKAD04,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,194.1381,22-05-17 05:35,2200,45783.5
BBU25,UTC5000S,RUNNING,R20MSFA02,2200.0,078ENMS009,AMS078EN1001A,22-05-17 18:32,22-05-17 06:31,MTI,FBGA-78UEN,3600.0,05/28/2022 MP,0,0,R20MSEX06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-05-17 18:32,2200,87283.96666666667
BBU26,UTC5000S,RUNNING,R20BUAR05,2200.0,096EFBU001,ABU096EF2001A,22-05-17 12:03,22-05-16 19:01,ICSI,FBGA-96UEF,4937.0,05/29/2022 MP,1091A07T21,0,R19BUB808,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-17 12:03,2200,25105.960784313724
BBU27,UTC5000S,RUNNING,R20AWBQ30,2200.0,048TPAW086,AAW048TP1041B,22-05-17 10:58,22-05-17 02:31,MXIC,TSOP1-48/M2,720.0,05/30/2022 MP,1091A08T41,0,R20AWA912,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 10:58,2200,32020.10714285714
BBU28,UTC5000S,RUNNING,R20AWBV08,2200.0,048TPAW086,AAW048TP1041B,22-05-17 12:54,22-05-17 04:27,MXIC,TSOP1-48/M2,720.0,05/31/2022 MP,1091A08T41,0,R20AWB312,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 12:54,2200,32020.10714285714
BBU29,UTC5000S,WAIT-SETUP,R20MSBT03,2200.0,096ECMS010,AMS096EC3001B,22-05-17 10:36:37,22-05-17 07:11,MTI,FBGA-96UEC,5560.0,0,0,0,R19MSJX06,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-17 10:36,2200,158084.04166666666
BBU30,UTC5000S,RUNNING,R20MSB907,2200.0,096ECMS010,AMS096EC3001B,22-05-18 01:46,22-05-17 05:30,MTI,FBGA-96UEC,5560.0,0,1091A06T21,0,R20MSAM03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-18 01:46,2200,158084.04166666666
BBU31,UTC5000S,RUNNING,R20MSBX06,2200.0,096ECMS010,AMS096EC3001B,22-05-18 01:51,22-05-17 05:26,MTI,FBGA-96UEC,5600.0,0,1091A06T21,0,R20MSAP03,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-18 01:51,2200,158084.04166666666
BBU32,UTC5000S,RUNNING,R20AWBQ14,2200.0,048TPAW086,AAW048TP1041B,22-05-17 09:50,22-05-17 01:23,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWA906,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 09:50,2200,32020.10714285714
BBU33,UTC5000S,WAIT-REPAIR,0,0.0,0,AAW048TP1041B,0,22-05-17 02:29,0,0,0.0,0,0,0,R20AWA540,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,0,2200,0.0
BBU34,UTC5000S,RUNNING,R20MSBX03,2200.0,096ECMS010,AMS096EC3001B,22-05-18 01:52,22-05-17 05:28,MTI,FBGA-96UEC,5600.0,0,1091A06T21,0,R19MSK801,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-18 01:52,2200,158084.04166666666
BBU35,UTC5000S,RUNNING,R20AWBV17,2200.0,048TPAW086,AAW048TP1041B,22-05-17 15:42,22-05-17 07:15,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWB328,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 15:42,2200,32020.10714285714
BBU36,UTC5000S,RUNNING,R20AWBQ36,2200.0,048TPAW086,AAW048TP1041B,22-05-17 13:14,22-05-17 04:47,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWB305,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 13:14,2200,32020.10714285714
BBU37,UTC5000S,RUNNING,R20AWBQ05,2200.0,048TPAW086,AAW048TP1041B,22-05-17 08:06,22-05-16 23:39,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWBQ41,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 08:06,2200,32020.10714285714
BBU38,UTC5000S,ENG,0,0.0,0,AMS096EC1002A,22-05-16 02:44,22-05-16 02:44,0,0,0.0,0,0,0,R19MSI104,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,320.6464,0,2200,0.0
BBU39,UTC5000S,RUNNING,R18RKAM03,2200.0,078EPRK003,ARK078EP1001B,22-05-17 19:41,22-05-16 17:50,RK,FBGA-78UEP,6000.0,0,0,0,R18RKAH02,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,194.1381,22-05-17 19:41,2200,45783.5
BBU40,UTC5000S,IDLE,0,0.0,0,AAW048TP1041B,0,22-05-17 07:45,0,0,0.0,0,0,0,R20AWBQ43,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,0,2200,0.0
BBU41,UTC5000S,RUNNING,R20BUAS06,2200.0,096EFBU001,ABU096EF2001A,22-05-17 23:39,22-05-17 06:24,ICSI,FBGA-96UEF,5000.0,0,0,0,R19BUB201,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-17 23:39,2200,25105.960784313724
BBU42,UTC5000S,RUNNING,R20AWAV15,2200.0,016D5AW011,AAW016D53004A,22-05-17 17:41,22-05-17 06:01,MXIC,SSLGA16DOU,1243.0,0,0,0,R20AWAE06,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-17 17:41,2200,48337.04761904762
BBU43,UTC5000S,RUNNING,R20AWBV22,2200.0,048TPAW086,AAW048TP1041B,22-05-17 12:18,22-05-17 03:50,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWB347,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 12:18,2200,32020.10714285714
BBU44,UTC5000S,RUNNING,R20AWBQ29,2200.0,048TPAW086,AAW048TP1041B,22-05-17 11:17,22-05-17 02:50,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWB308,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 11:17,2200,32020.10714285714
BBU45,UTC5000S,RUNNING,R20MSES05,2200.0,078ENMS009,AMS078EN1001A,22-05-17 15:27,22-05-17 03:26,MTI,FBGA-78UEN,3600.0,05/17/2022 MP,1091A06T21,0,R20MSDG05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-05-17 15:27,2200,87283.96666666667
BBU46,UTC5000S,RUNNING,R20AWBQ02,2200.0,048TPAW086,AAW048TP1041B,22-05-17 09:37,22-05-17 01:10,MXIC,TSOP1-48/M2,720.0,05/18/2022 MP,1091A08T41,0,R20AWB307,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 09:37,2200,32020.10714285714
BBU47,UTC5000S,RUNNING,R20AWBQ03,2200.0,048TPAW086,AAW048TP1041B,22-05-17 09:33,22-05-17 01:06,MXIC,TSOP1-48/M2,720.0,05/19/2022 MP,1091A08T41,0,R20AWBQ34,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 09:33,2200,32020.10714285714
BBU48,UTC5000S,RUNNING,R20AWBV20,2200.0,048TPAW086,AAW048TP1041B,22-05-17 11:46,22-05-17 03:19,MXIC,TSOP1-48/M2,720.0,05/20/2022 MP,1091A08T41,0,R20AWB345,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 11:46,2200,32020.10714285714
BBU49,UTC5000S,WAIT-SETUP,R20BUAR01,2200.0,096EFBU001,ABU096EF2001A,22-05-17 11:14:15,22-05-17 07:32,ICSI,FBGA-96UEF,5000.0,05/21/2022 MP,1091A07T21,0,R19BUB107,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-17 11:14,2200,25105.960784313724
BBU50,UTC5000S,RUNNING,R20MSEU02,2200.0,078ENMS009,AMS078EN1001A,22-05-17 19:10,22-05-17 07:09,MTI,FBGA-78UEN,3600.0,05/22/2022 MP,1091A06T21,0,R20MSDG06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-05-17 19:10,2200,87283.96666666667
BBU51,UTC5000S,RUNNING,R20AWBV10,2200.0,048TPAW086,AAW048TP1041B,22-05-17 10:31,22-05-17 02:04,MXIC,TSOP1-48/M2,720.0,05/23/2022 MP,1091A08T41,0,R20AWB318,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 10:31,2200,32020.10714285714
BBU52,UTC5000S,RUNNING,R20AWBQ01,2200.0,048TPAW086,AAW048TP1041B,22-05-17 07:34,22-05-16 23:07,MXIC,TSOP1-48/M2,720.0,05/24/2022 MP,1091A08T41,0,R20AWB343,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 07:34,2200,32020.10714285714
BBU53,UTC5000S,RUNNING,R18RKAN05,2200.0,078EPRK003,ARK078EP1001B,22-05-17 09:31,22-05-17 04:01,RK,FBGA-78UEP,1258.0,05/25/2022 MP,0,0,R18RKAL02,FBGA-78UEP,RK,ARK078EP1001B,1091A06C21,194.1381,22-05-17 09:31,2200,45783.5
BBU54,UTC5000S,RUNNING,R20MSAN06,2200.0,096ECMS010,AMS096EC3001B,22-05-17 10:58,22-05-16 14:33,MTI,FBGA-96UEC,5600.0,05/26/2022 MP,1091A06T21,0,R19MSHN07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,239.5637,22-05-17 10:58,2200,158084.04166666666
BBU55,UTC5000S,RUNNING,R20AWBQ25,2200.0,048TPAW086,AAW048TP1041B,22-05-17 11:48,22-05-17 03:21,MXIC,TSOP1-48/M2,720.0,05/27/2022 MP,1091A08T41,0,R20AWBQ37,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 11:48,2200,32020.10714285714
BBU56,UTC5000S,RUNNING,R20AWBV14,2200.0,048TPAW086,AAW048TP1041B,22-05-17 09:43,22-05-17 01:16,MXIC,TSOP1-48/M2,720.0,05/28/2022 MP,1091A08T41,0,R20AWB342,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 09:43,2200,32020.10714285714
BBU57,UTC5000S,RUNNING,R20AWB346,2200.0,048TPAW086,AAW048TP1041B,22-05-17 06:46,22-05-16 22:18,MXIC,TSOP1-48/M2,720.0,05/29/2022 MP,1091A08T41,0,R20AWA728,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 06:46,2200,32020.10714285714
BBU58,UTC5000S,RUNNING,R20AWAV20,2200.0,016D5AW011,AAW016D53004A,22-05-17 16:13,22-05-17 04:35,MXIC,SSLGA16DOU,1240.0,05/30/2022 MP,0,0,R20AWAE08,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-17 16:13,2200,48337.04761904762
BBU59,UTC5000S,RUNNING,R20AWBQ26,2200.0,048TPAW086,AAW048TP1041B,22-05-17 09:15,22-05-17 00:48,MXIC,TSOP1-48/M2,720.0,05/31/2022 MP,1091A08T41,0,R20AWB348,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 09:15,2200,32020.10714285714
BBU60,UTC5000S,RUNNING,R20AWBV07,2200.0,048TPAW086,AAW048TP1041B,22-05-17 15:45,22-05-17 07:18,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWBQ12,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 15:45,2200,32020.10714285714
BBU61,UTC5000S,RUNNING,R20AWBQ06,2200.0,048TPAW086,AAW048TP1041B,22-05-17 13:45,22-05-17 05:18,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWB320,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 13:45,2200,32020.10714285714
BBU62,UTC5000S,RUNNING,R20AWAD11,2200.0,016D5AW011,AAW016D53004A,22-05-17 16:21,22-05-17 04:53,MXIC,SSLGA16DOU,1220.0,0,0,0,R20AWAB02,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-17 16:21,2200,48337.04761904762
BBU63,UTC5000S,RUNNING,R20AWBQ10,2200.0,048TPAW086,AAW048TP1041B,22-05-17 08:57,22-05-17 00:30,MXIC,TSOP1-48/M2,720.0,0,1091A08T41,0,R20AWB327,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-17 08:57,2200,32020.10714285714
BBU64,UTC5000S,RUNNING,R20AWAD09,2200.0,016D5AW011,AAW016D53004A,22-05-17 13:51,22-05-17 02:28,MXIC,SSLGA16DOU,1212.0,0,0,0,R20AWAB14,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-17 13:51,2200,48337.04761904762
BBU65,UTC5000S,RUNNING,R19MSK707,2200.0,096ECMS013,AMS096EC3001B,22-05-17 21:09,22-05-17 05:43,MTI,FBGA-96UEC,4230.0,0,1091A06T21,0,R20MSAN04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,239.5637,22-05-17 21:09,2200,158084.04166666666
BBU66,UTC5000S,RUNNING,R20AWAV23,2200.0,016D5AW011,AAW016D53004A,22-05-17 16:43,22-05-17 04:56,MXIC,SSLGA16DOU,1255.0,0,0,0,R20AWAB24,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-17 16:43,2200,48337.04761904762
BBU67,UTC5000S,RUNNING,R20AWAD08,2200.0,016D5AW011,AAW016D53004A,22-05-17 11:02,22-05-16 23:12,MXIC,SSLGA16DOU,1260.0,0,0,0,R20AWAB03,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-17 11:02,2200,48337.04761904762
